ADR,SEQ,PT,HLT,HLGT,SOC_ABBREV,FATAL_YN
1,1,Asthenia,Asthenic conditions,General system disorders NEC,Genrl,N
1,2,Metastases to central nervous system,Metastases to specified sites,Metastases,Neopl,N
1,3,Muscular weakness,Muscle weakness conditions,Muscle disorders,Musc,N
1,4,Paraparesis,Paralysis and paresis (excl cranial nerve),Movement disorders (incl parkinsonism),Nerv,N
2,1,Asthenia,Asthenic conditions,General system disorders NEC,Genrl,N
2,2,Death,Death and sudden death,Fatal outcomes,Genrl,Y
2,3,Diarrhoea,Diarrhoea (excl infective),Gastrointestinal motility and defaecation conditions,Gastr,N
2,4,Loss of control of legs,Gait disturbances,General system disorders NEC,Genrl,N
2,5,Mobility decreased,Musculoskeletal and connective tissue conditions NEC,Musculoskeletal and connective tissue disorders NEC,Musc,N
3,1,Blood urine present,Urinalysis NEC,Renal and urinary tract investigations and urinalyses,Inv,N
3,2,Fluid retention,Total fluid volume increased,Electrolyte and fluid balance conditions,Metab,N
4,1,Renal impairment,Renal failure and impairment,Renal disorders (excl nephropathies),Renal,N
5,1,Haemoglobin decreased,Red blood cell analyses,Haematology investigations (incl blood groups),Inv,N
6,1,COVID-19,Coronavirus infections,Viral infectious disorders,Infec,Y
7,1,Rash macular,"Rashes, eruptions and exanthems NEC",Epidermal and dermal conditions,Skin,N
8,1,Abdominal distension,"Flatulence, bloating and distension",Gastrointestinal signs and symptoms,Gastr,N
8,2,Cardiac failure,Heart failures NEC,Heart failures,Card,Y
8,3,Infection,Infections NEC,Infections - pathogen unspecified,Infec,N
8,4,Peripheral swelling,General signs and symptoms NEC,General system disorders NEC,Genrl,N
8,5,Pulmonary oedema,Pulmonary oedemas,Lower respiratory tract disorders (excl obstruction and infection),Resp,N
8,6,Renal failure,Renal failure and impairment,Renal disorders (excl nephropathies),Renal,N
8,7,Scrotal swelling,Scrotal disorders NEC,Penile and scrotal disorders (excl infections and inflammations),Repro,N
8,8,Staphylococcal bacteraemia,Staphylococcal infections,Bacterial infectious disorders,Infec,N
9,1,Asthenia,Asthenic conditions,General system disorders NEC,Genrl,N
9,2,Drug ineffective,Therapeutic and nontherapeutic responses,Therapeutic and nontherapeutic effects (excl toxicity),Genrl,N
9,3,Paraesthesia,Paraesthesias and dysaesthesias,Neurological disorders NEC,Nerv,N
10,1,Nephrotic syndrome,Glomerulonephritis and nephrotic syndrome,Nephropathies,Renal,N
11,1,Abdominal discomfort,Gastrointestinal signs and symptoms NEC,Gastrointestinal signs and symptoms,Gastr,N
11,2,Abdominal distension,"Flatulence, bloating and distension",Gastrointestinal signs and symptoms,Gastr,N
11,3,Abdominal pain,Gastrointestinal and abdominal pains (excl oral and throat),Gastrointestinal signs and symptoms,Gastr,N
11,4,Alanine aminotransferase increased,Hepatobiliary function diagnostic procedures,Hepatobiliary investigations,Inv,N
11,5,Anaemia,Anaemias NEC,Anaemias nonhaemolytic and marrow depression,Blood,N
11,6,Asthenia,Asthenic conditions,General system disorders NEC,Genrl,N
11,7,Back pain,Musculoskeletal and connective tissue pain and discomfort,Musculoskeletal and connective tissue disorders NEC,Musc,N
11,8,Balance disorder,Coordination and balance disturbances,Neurological disorders NEC,Nerv,N
11,9,Bedridden,Disability issues,Lifestyle issues,SocCi,N
11,10,Blood alkaline phosphatase increased,Tissue enzyme analyses NEC,Enzyme investigations NEC,Inv,N
11,11,Blood bilirubin increased,Hepatobiliary function diagnostic procedures,Hepatobiliary investigations,Inv,N
11,12,Creatinine urine abnormal,Renal function analyses,Renal and urinary tract investigations and urinalyses,Inv,N
11,13,Cytopenia,Marrow depression and hypoplastic anaemias,Anaemias nonhaemolytic and marrow depression,Blood,N
11,14,Decreased appetite,Appetite disorders,Appetite and general nutritional disorders,Metab,N
